-131.3865966796875,32.04114532470703
-159.756591796875,75.04407501220703
-184.77218627929688,7.571023464202881
64.05864715576172,98.24724578857422
122.25891876220703,22.840566635131836
-50.523529052734375,242.26925659179688
-67.91594696044922,267.39715576171875
-9.923711776733398,211.7928924560547
6.248419284820557,237.8862762451172
88.7004623413086,209.85775756835938
126.9327163696289,200.2930450439453
-63.567481994628906,61.01678466796875
-122.97484588623047,-74.19408416748047
-168.1415557861328,-65.72937774658203
188.55572509765625,-49.740997314453125
166.0576629638672,-82.90735626220703
98.86005401611328,-191.8849639892578
137.11260986328125,-174.15553283691406
101.75968170166016,-146.9293670654297
183.99026489257812,-108.60153198242188
-64.07582092285156,-264.9193420410156
-81.69164276123047,-302.0036926269531
-52.24304962158203,15.64818000793457
-77.03387451171875,-39.043495178222656
-107.25431823730469,-18.607803344726562
42.2367057800293,-150.91331481933594
-107.374755859375,-256.6539306640625
-98.80722045898438,-217.1494598388672
-139.34866333007812,-233.50257873535156
-43.08019256591797,-115.40058135986328
-33.099342346191406,-160.4986572265625
32.95083236694336,-180.18313598632812
-8.193561553955078,-108.6515121459961
-91.70484924316406,29.121089935302734
-153.40306091308594,-22.09858512878418
35.37931442260742,141.2881317138672
5.731995582580566,106.6483383178711
-86.04325866699219,181.16297912597656
65.47099304199219,-24.25484848022461
103.53385925292969,-14.60721206665039
139.15335083007812,110.42105865478516
183.04530334472656,105.23784637451172
205.9556427001953,72.23606872558594
228.45370483398438,94.935791015625
-106.00542449951172,72.48954010009766
-198.9285888671875,-33.17298126220703
69.8633804321289,141.00799560546875
81.23664093017578,22.63079261779785
-93.77095031738281,218.9766082763672
23.474149703979492,57.74263000488281
