1.2336727380752563,-2.2827775478363037
1.0616803169250488,-2.564655303955078
3.3901748657226562,10.955378532409668
2.5080246925354004,-1.8278319835662842
2.342655658721924,-1.829236626625061
1.3344007730484009,-2.7679941654205322
0.1886993646621704,-5.4893646240234375
1.601166844367981,-0.9744304418563843
-3.0771892070770264,-1.8756942749023438
-3.152200222015381,-1.8835022449493408
0.3068101704120636,-6.006402492523193
-0.7685885429382324,-6.979305267333984
0.9329152703285217,-5.547276496887207
3.1718649864196777,10.447836875915527
-1.2873363494873047,-1.1168166399002075
-3.3754594326019287,-3.0926685333251953
2.2208445072174072,-2.3439488410949707
-1.431424856185913,-7.449678421020508
0.8794258832931519,-5.965116024017334
2.3290038108825684,-5.645267009735107
1.46023428440094,0.21744245290756226
3.6918575763702393,9.60166072845459
0.04005356505513191,-7.736678600311279
3.0002996921539307,10.855135917663574
-1.306256651878357,-7.637570381164551
-1.3799731731414795,-1.1442382335662842
-0.42339760065078735,-1.5309149026870728
2.508939027786255,-2.3471927642822266
6.181549072265625,11.033531188964844
1.42351496219635,-7.04050874710083
1.071786880493164,-6.36663818359375
1.155667781829834,-5.877060890197754
4.513111591339111,10.576051712036133
2.331206798553467,-5.878924369812012
1.313733696937561,0.4117180109024048
1.7484674453735352,0.749081015586853
-1.2528053522109985,-5.084009170532227
7.28881311416626,10.88339614868164
-0.6997388601303101,-9.62033748626709
-1.1521116495132446,-3.8555264472961426
-7.943800926208496,-0.5138754844665527
-7.6527252197265625,-0.013272970914840698
-3.4170773029327393,-3.222726821899414
-7.4616265296936035,-6.261253833770752
-10.014841079711914,-4.846556663513184
-1.4825787544250488,-1.2541521787643433
-0.3390602469444275,-1.7231123447418213
2.735142469406128,-8.337827682495117
2.9017436504364014,4.554981708526611
5.659313201904297,10.826225280761719
3.5412611961364746,5.652335166931152
6.205872535705566,10.874210357666016
4.059118747711182,5.285951137542725
5.683608531951904,12.02872085571289
4.297712326049805,11.74431324005127
5.040300369262695,9.92409610748291
-8.751194953918457,-5.397247791290283
6.0716423988342285,8.99286937713623
-9.533353805541992,-7.4113030433654785
1.422587513923645,-7.087313652038574
2.8141891956329346,-6.913795471191406
1.552020788192749,-6.340021133422852
-7.424365520477295,-2.6137170791625977
-0.8984904885292053,-5.927113056182861
4.76442813873291,-2.475314140319824
-4.219801425933838,-6.986937046051025
1.642246961593628,0.8125046491622925
2.433196783065796,-3.0531628131866455
-0.3807694911956787,-6.902034759521484
5.311184883117676,11.650551795959473
-9.748481750488281,-6.0810956954956055
5.410147666931152,3.5883984565734863
-1.2580897808074951,-9.215356826782227
4.501055717468262,12.606427192687988
3.8439955711364746,4.561606407165527
6.968409061431885,11.82044506072998
-0.7636086344718933,-9.576061248779297
-0.7105647325515747,-9.593280792236328
-1.373829960823059,-9.077552795410156
-8.745786666870117,-5.40912389755249
4.765496253967285,-2.457470417022705
6.090331554412842,9.016948699951172
-9.502012252807617,-7.491089344024658
-9.64542007446289,-7.3746209144592285
-7.44204568862915,-2.6368377208709717
-7.414820194244385,-2.6192996501922607
4.764707565307617,-2.443871259689331
-3.750101089477539,-6.249927043914795
0.4297248125076294,-0.612955629825592
-4.250704765319824,-7.024955749511719
-1.1575329303741455,-3.9074883460998535
-8.327737808227539,-1.1502877473831177
-8.006295204162598,-0.48077669739723206
-6.489430904388428,-0.1711043119430542
-7.71875524520874,-0.00031529786065220833
-6.5816330909729,-0.08244798332452774
-7.963297367095947,-5.675369739532471
5.469301223754883,3.5170676708221436
7.963967323303223,10.261580467224121
-3.5714120864868164,-3.8786938190460205
-9.622303009033203,-5.901707649230957
-9.890119552612305,-5.652312278747559
-9.976448059082031,-6.10327672958374
2.9562900066375732,4.5088067054748535
-0.0694788470864296,0.7288622856140137
4.338554859161377,4.444821357727051
4.0769524574279785,6.8289713859558105
5.98907470703125,12.902097702026367
4.3119797706604,12.006551742553711
5.288422584533691,12.255535125732422
5.996999740600586,9.826167106628418
4.724175930023193,9.452197074890137
5.011394023895264,10.05782413482666
5.670343399047852,10.558916091918945
1.8207627534866333,-7.467209815979004
0.6376447081565857,-2.7002933025360107
1.9034678936004639,-3.5561225414276123
-10.284754753112793,-5.028505325317383
5.315252304077148,11.7562837600708
4.09356164932251,5.126160621643066
4.211562633514404,6.591843128204346
6.244202613830566,12.377889633178711
3.959127902984619,6.700921058654785
2.268090009689331,-5.360048294067383
-8.137958526611328,-4.0509185791015625
2.9945714473724365,10.590303421020508
-8.156922340393066,-4.0919389724731445
